raw_p_values	sidak	holm-sidak	holm	simes-hochberg	hommel	fdr_bh	fdr_by	fdr_tsbh	fdr_tsbky	fd	is_intersting
0.5058832266914792	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.6096340998293752	1.0	0.3297356866949815	0.34897817909719836	-0.031074999999997743	False
0.008815030437304767	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.02227710432828392	0.23543575597108116	0.012049123064668333	0.012752277646901138	-0.052949999999999164	False
1.3520530161541264e-05	0.2556342547523841	0.21862278897167253	0.2466955933274819	0.2466955933274819	0.1825072127556223	8.223419946441601e-05	0.0008690927973524867	4.447840145064131e-05	4.7074041948506006e-05	-0.19587500000000002	False
0.40524248023889264	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.5141521600132143	1.0	0.2780919170943925	0.294320617285879	0.03414999999999857	False
2.826368656875536e-06	0.05984812426322628	0.05201674757871788	0.05341836761494763	0.05341836761494763	0.04393872713978708	2.1019672896075384e-05	0.00022214658178303613	1.1369010162704385e-05	1.2032475175755686e-05	0.1936499999999981	False
0.16174657628585495	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.2481023177521351	1.0	0.13419227719957477	0.142023379438859	-0.05260000000000087	False
0.6627640694760581	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.7472994297448866	1.0	0.40419538654852805	0.4277831478024862	-0.0401499999999988	False
0.34116173763010793	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.44945496205824825	1.0	0.2430988368173992	0.2572854344748549	-0.03797500000000209	False
0.6462653630799853	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.7333543396139424	1.0	0.39665283951640296	0.4198004379071485	0.02104999999999535	False
0.3216808831874931	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.4295439141633386	1.0	0.2323294539166031	0.24588757920359064	-0.034250000000001	False
0.07769816664741258	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.13689497851579552	1.0	0.0740430362386785	0.07836398971672229	0.07017499999999899	False
0.001274127466800569	0.9999999999991872	0.9999999966879679	1.0	0.9999724202693399	0.99997242026934	0.004266304744301553	0.04508847594713498	0.0023075364795146023	0.0024421981341870374	-0.09446249999999967	False
0.8582760182537534	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.9003342233279225	1.0	0.4869680411038591	0.5153861930029937	0.0038249999999999673	False
0.030150387066319423	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.0628061153971651	0.6637669348868018	0.03397024148571192	0.03595265388469183	0.08287500000000136	False
2.8349690203566347e-05	0.46153041244959825	0.39765686007753864	0.5069208105299698	0.5069208105299698	0.3430312514631528	0.00015651466133877908	0.0016541264551186762	8.465482713125627e-05	8.959505633183729e-05	-0.12535000000000185	False
0.5641067397122688	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.6630030499309607	1.0	0.35860160383259193	0.37952863392246683	-0.02657499999999846	False
1.9021836786582594e-05	0.3398879968172661	0.2913096320975821	0.3443332895107181	0.3443332895107181	0.24564800026192762	0.00011123240659749087	0.0011755605822841829	6.016279926340129e-05	6.3673739250898e-05	-0.12437499999999968	False
0.05798836478438824	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.10768633654253422	1.0	0.058244819535943626	0.061643831358481505	-0.05547499999999683	False
0.11825422345072949	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.1926075578578297	1.0	0.10417656323796513	0.11025602872345247	0.07475000000000165	False
0.001538032227652755	0.9999999999999974	0.9999999999243779	1.0	0.9999724202693399	0.99997242026934	0.005016121537087066	0.0530129207424639	0.002713093444149221	0.002871422318129547	0.12592499999999962	False
0.06394816873725503	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.11652409783676572	1.0	0.06302494139923073	0.06670290834354486	-0.05217500000000008	False
0.46671123539683146	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.573991203384579	1.0	0.3104573442625087	0.32857480418339957	-0.03089999999999904	False
3.772907126080487e-05	0.5612518901490218	0.487811338485977	0.6690496206678528	0.6690496206678528	0.43271471829017105	0.00020078339531554335	0.0021219809256150693	0.00010859866721669644	0.00011493619485816531	0.17092500000000044	False
0.0007145171097196356	0.99999983329791	0.9999877219928167	1.0	0.9999724202693399	0.99997242026934	0.0025933312983258384	0.027407642649929755	0.0014026673979037393	0.001484523314130264	-0.12582499999999897	False
0.00015263490461858698	0.964315452168585	0.9248160151875547	1.0	0.9999724202693399	0.998590159625945	0.0006825277784859404	0.007213300307395857	0.00036916203635992465	0.0003907053450355606	0.1747500000000013	False
1.6223330932770223e-08	0.0003541736987771049	0.0003288090738035043	0.00032886314133818517	0.00032886314133818517	0.00030774036446371835	2.2634915713548742e-07	2.392172884693568e-06	1.224265420549625e-07	1.2957102747276777e-07	0.26674999999999915	True
0.5046423899651671	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.6086090353432435	1.0	0.3291812552051159	0.3483913924690758	-0.026250000000000107	False
0.4942717394860269	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.5986810579507071	1.0	0.323811462990513	0.3427082335487739	-0.026400000000001533	False
2.3832816482985854e-05	0.40571468649856646	0.34837159844010057	0.4282757121992558	0.4282757121992558	0.2977195435054593	0.00013460671182255463	0.0014225921147430337	7.280537058046119e-05	7.705409720231164e-05	0.16672500000000312	False
2.890566148157205e-05	0.46802790318131304	0.40349476462696	0.5166597933216188	0.5166597933216188	0.34848482359537974	0.0001593021500378914	0.001683586051817836	8.616250936329275e-05	9.119072286483224e-05	0.1713749999999994	False
0.029856626755323336	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.0622668778863183	0.6580679989235226	0.03367858153594775	0.03564397344065352	0.08615000000000261	False
0.8195044113344696	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.8712147047805708	1.0	0.47121802901115367	0.4987170523468427	0.014749999999999375	False
0.6752732714403964	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.7578429215615263	1.0	0.4098980949687028	0.4338186510273336	0.01509999999999767	False
3.2735884642557495e-05	0.510709913288148	0.4418169841884465	0.5830588413685915	0.5830588413685915	0.385726928743255	0.00017758709097397338	0.0018768305969227095	9.605237208164073e-05	0.00010165773150913158	-0.33717499999999845	True
0.5776067877614005	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.6745103819468642	1.0	0.3648256290722448	0.3861158766214905	-0.013599999999997614	False
0.005562950306765634	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.01507034986950715	0.1592711136056982	0.008151171603337734	0.0086268521680304	0.14627499999999571	False
0.00016420154354421324	0.9722809421893833	0.9377776056509596	1.0	0.9999724202693399	0.9992144822967776	0.0007279879600584561	0.0076937466013748705	0.0003937503003567834	0.0004167285143284934	0.17492500000000266	False
1.082134372922426e-12	2.362840390013332e-08	2.307002266999092e-08	2.30700226963332e-08	2.30700226963332e-08	2.279299629686506e-08	4.570290915427693e-11	4.830115623758773e-10	2.4719549215113832e-11	2.6162115965245625e-11	0.2944000000000013	True
3.0034857700284533e-09	6.557896200343194e-05	6.171972840640638e-05	6.172163257408472e-05	6.172163257408472e-05	5.884128972062743e-05	5.0996198902466005e-08	5.389537375829397e-07	2.758255594404046e-08	2.9192200106329427e-08	-0.25099999999999945	True
0.11068180473454363	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.18254680915316568	1.0	0.09873495837411891	0.10449686635984651	-0.06262499999999704	False
0.013844229628163545	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.03273294574238776	0.3459383999129075	0.017704423595951427	0.018737606385310423	-0.12177500000000041	False
0.33363735980824705	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.44215657631786076	1.0	0.2391513243102329	0.2531075557001239	0.04855000000000054	False
0.02165144605756834	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.04760440284634022	0.5031075137287992	0.02574801912595731	0.02725060462821047	-0.0808250000000017	False
0.17649251953736117	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.26609218640456617	1.0	0.14392254277251781	0.15232147727538142	-0.04777499999999879	False
0.003999124906674691	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.01136251038871072	0.12008478228020428	0.006145694879353038	0.006504341188485138	0.10035000000000238	False
0.12360255235620282	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.1996642546939179	1.0	0.10799335232128099	0.11429555540509359	-0.08597500000000124	False
0.04694259189717264	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.09062701097035938	0.9577922931444868	0.04901786121181334	0.05187841243511408	0.08270000000000177	False
1.8649748452609178e-10	4.0721642748930975e-06	3.902079247497525e-06	3.902086868739418e-06	3.902086868739418e-06	3.786085433364189e-06	4.460210925111954e-09	4.713777497603074e-08	2.4124154351074957e-09	2.553197545003862e-09	0.21577499999999628	False
8.767423972530783e-05	0.8525772471156905	0.7800931456381437	1.0	0.9999724202693399	0.8014534537042396	0.00041963328022842975	0.004434897691607459	0.00022696904234017655	0.00024021434835040938	0.1434249999999988	False
0.0006818172394822913	0.9999996593999774	0.9999798133498082	1.0	0.9999724202693399	0.99997242026934	0.0024868474806194634	0.02628226756747089	0.0013450729904335179	0.0014235678511453536	-0.1490750000000034	False
0.046490591996856324	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.08992931221220392	0.9504186582166356	0.04864049357573291	0.051479022633514046	0.10410000000000164	False
1.222197187949262e-12	2.6687708931660836e-08	2.6044808310032863e-08	2.6043799878010825e-08	2.6043799878010825e-08	2.5730917397895815e-08	5.063885312878963e-11	5.351771259044753e-10	2.73892766407605e-11	2.8987641540067204e-11	-0.25192500000000173	True
1.2735480904208504e-05	0.24276451423793854	0.20766251990353535	0.2327663844862188	0.2327663844862188	0.17317706933542723	7.813408978460036e-05	0.000825760755278861	4.2260755683816357e-05	4.472698030848074e-05	0.19190000000000396	False
0.7148459884191323	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.7895125016252784	1.0	0.4270273709271599	0.4519475456979473	-0.00879999999999903	False
0.00847187112943991	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.02151969591802239	0.2274310791054988	0.01163945998588708	0.01231870772697712	0.0785249999999964	False
0.10330455908465506	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.1727015578909305	1.0	0.09340991063393125	0.09886106308176407	0.06692499999999768	False
1.6914434030957547e-10	3.6932603939554554e-06	3.5408618721533003e-06	3.5408676200406526e-06	3.5408676200406526e-06	3.4370129950905733e-06	4.094530677006187e-09	4.3273080337636245e-08	2.2146282251176124e-09	2.3438680026579223e-09	0.2976750000000008	True
0.07865622345245733	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.13817044562223701	1.0	0.07473290418129695	0.0790941165065933	-0.08722499999999922	False
0.0020124873565472	1.0	0.9999999999999097	1.0	0.9999724202693399	0.99997242026934	0.006344594488912519	0.06705289780101965	0.003431630909734685	0.003631891707616916	0.12425000000000175	False
0.006797351595312498	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.017873334788493303	0.1888944822290242	0.009667235349306429	0.010231389337684244	0.0976000000000008	False
0.00019023864750235644	0.9843025347823546	0.9591416926502938	1.0	0.9999724202693399	0.9998365492169767	0.0008259814810526849	0.008729391914857207	0.0004467525207800416	0.0004728238025176881	0.1651750000000023	False
0.0025394781332386375	1.0	0.9999999999999999	1.0	0.9999724202693399	0.99997242026934	0.0077421816586520035	0.08182330902656362	0.004187550510129616	0.004431924753277907	-0.08345000000000002	False
0.037569903866001834	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.07535031238303941	0.7963403814576732	0.04075508079888689	0.04313343826599891	0.07237500000000274	False
1.4266979212281205e-07	0.0031103479467978756	0.002822725390179248	0.0028267165913292754	0.0028267165913292754	0.0025503652039873884	1.5398887350477515e-06	1.6274326461137837e-05	8.328869228721751e-07	8.814919751366546e-07	0.23892499999999917	False
0.009719076022763642	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.024264352270414374	0.2564380018044156	0.013123975283425406	0.013889855365164338	0.12082500000000085	False
0.7600667022067585	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.8262088137942237	1.0	0.4468754793180573	0.47295393658698237	-0.002900000000002123	False
0.3221752456421255	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.43009672756572265	1.0	0.23262845672320515	0.24620403101394459	-0.0302250000000015	False
0.8938927512562238	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.9250520760991056	1.0	0.5003373033538098	0.5295356496257357	-0.002449999999998731	False
0.5448857975839454	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.6458240099525591	1.0	0.34930989500983384	0.3696946858346245	-0.029599999999999405	False
0.01129729380511589	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.027500157216801057	0.2906356323627225	0.014874140450213898	0.01574215548817219	0.10817500000000013	False
0.08677954194935597	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.14972985369136213	1.0	0.08098509604282055	0.08571116955617464	-0.067549999999998	False
0.06468517977621874	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.11765872072021483	1.0	0.06363863025902161	0.06735241044314673	-0.07365000000000244	False
0.23268885476167508	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.3327500912778293	1.0	0.17997611989883963	0.190479044694291	-0.04802500000000265	False
0.0781135278151359	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.13742719199448009	1.0	0.0743308970668564	0.07866864933260385	0.05664999999999942	False
9.344208964430134e-10	2.0402871652169807e-05	1.9361013091745427e-05	1.9361200974299238e-05	1.9361200974299238e-05	1.861179541535194e-05	1.828232999447419e-08	1.9321695134752635e-07	9.888450525978483e-09	1.0465514040161748e-08	-0.20360000000000067	False
9.671052830119138e-08	0.0021094464704891625	0.0019224958172047169	0.001924346092137106	0.001924346092137106	0.0017492033253836486	1.0896152659734333e-06	1.1515607687682253e-05	5.893453762833179e-07	6.237379955326374e-07	0.256050000000001	True
0.050364178950342946	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.09606060861117559	1.0	0.0519567569360194	0.05498881425018575	-0.07717500000000221	False
0.0009585254130209166	0.9999999991944046	0.9999996685835402	1.0	0.9999724202693399	0.99997242026934	0.003333306441956719	0.03522807589714282	0.0018029012630871924	0.0019081137567806467	-0.1362500000000022	False
0.10151871891375752	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.1701851230312396	1.0	0.09204883457746459	0.09742055826847125	0.07850000000000446	False
0.0019595572030235535	1.0	0.9999999999998109	1.0	0.9999724202693399	0.99997242026934	0.006201004569278159	0.06553536658238542	0.003353966748943213	0.0035496952742075367	0.13002499999999984	False
0.10330091009673223	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.1727015578909305	1.0	0.09340991063393125	0.09886106308176407	-0.05597500000000011	False
2.048225739709801e-07	0.004462315513963588	0.004031349024901321	0.004039496404105386	0.004039305981281698	0.00361962452721516	2.1145630745420097e-06	2.2347776832523467e-05	1.1437137582020213e-06	1.2104578328974348e-06	0.2710750000000024	True
0.23574353237491114	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.33628144178520836	1.0	0.18188613819479324	0.19250052654736324	0.04484999999999939	False
0.002296746424589868	1.0	0.9999999999999982	1.0	0.9999724202693399	0.99997242026934	0.0070922724057304164	0.07495473786851035	0.003836031010381324	0.004059891516084525	0.11985000000000046	False
2.0713495186694968e-06	0.044220425938727326	0.03864109116913417	0.039407424592687174	0.039407424592687174	0.032855746065135555	1.608961819286676e-05	0.00017004325906550411	8.702468095157153e-06	9.210320848009168e-06	0.18845000000000045	False
0.2994300579520286	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.40601473733978416	1.0	0.2196031164636066	0.23241856674868008	-0.04210000000000136	False
0.28328192962303833	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.38901211985427453	1.0	0.2104068301112426	0.22268560973128224	0.054349999999998566	False
0.007182450502151599	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.018717726916627108	0.19781844721538946	0.010123945724083634	0.010714752107914154	-0.073075000000002	False
0.06040935534087255	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.11121739240033324	1.0	0.06015467846338152	0.06366514454271789	0.13497500000000073	False
0.00511435924185373	1.0	1.0	1.0	0.9999724202693399	0.99997242026934	0.014009789743554912	0.1480625753986329	0.007577541418428372	0.008019746460391186	0.10774999999999846	False
